-4.29528189,1.22744752,60.24556853
-3.04495283,1.14342853,60.4206071
-2.34800213,2.39267181,60.55652732
-3.41480611,0.66123173,60.50236702
-2.97403309,0.40109352,60.44530246
-3.0175128,1.63421426,60.1793634
-4.0379198,1.92373433,60.59957731
-3.75193252,0.07851771,60.52437763
-2.91847077,-0.42227742,60.05747269
-2.46510759,-0.69794664,60.71084735
-3.21062354,-1.14808772,60.34821598
-3.420405,-0.46124534,60.86094595
-2.48064049,0.46090895,60.81961716
-5.28697197,0.73660951,60.63866112
-4.31187246,1.38505125,60.78423625
-3.50783788,1.58144765,60.24895779
-4.55884986,-0.21815649,60.03123104
-4.53003799,0.34795822,60.09190783
-4.59819228,1.4322123,59.86075145
-4.09181789,1.0369713,59.91896796
-3.06429375,1.24030566,59.4984189
-5.34444137,2.22567629,59.01977445
-4.95426308,0.51079185,58.55978625
-3.75895483,-0.10346491,58.42171828
-4.84649613,0.09363868,58.98416944
-4.94854964,1.13121156,58.72873049
-4.3761073,0.5658001,59.23592442
-4.28817389,0.66931745,59.83403436
-5.73662426,0.82712,60.26284824
-5.33010077,1.39434023,60.24909349
-4.42452206,0.48238998,60.29508539
-4.82315518,1.4300615,60.35184182
-2.92889759,0.33151082,59.78824968
-4.10405201,0.93298733,60.87550252
-5.14378975,0.08317,61.35343383
-3.49528866,0.10545521,60.55993825
-4.38900417,0.37512066,60.82785515
-2.84844739,0.96009458,59.41687062
-1.58827947,1.83098152,60.10841844
-3.67440821,1.10582518,59.91001536
-2.13572778,1.11029708,60.48559881
-3.0199882,0.67049564,59.61991781
-3.50936486,-0.16355661,60.28527204
-3.38966584,-0.66263842,61.41394453
-3.05744486,0.34082764,61.03067237
-3.29868132e+00,2.30604671e-02,6.06821397e+01
-3.47950917,0.54932267,60.76446201
-2.34642928,0.08348012,60.99820276
-3.3752809,-1.1707642,61.43126044
-3.66906587,0.35895452,60.63544516
-4.29711452,-0.70568615,60.35664055
-4.67785083,-1.09230202,61.30544909
-4.53012865,-0.65591281,60.4780827
-5.23274866,-0.45696919,60.82481674
-4.3729837,-1.20023603,60.98528602
-4.49208037,-0.8646557,60.74018342
-4.57445163e+00,9.65361579e-03,6.10874340e+01
-4.8632806,-0.30634595,60.10032112
-3.50382719,-0.33178813,60.39755492
-2.56723363,-0.48593221,61.44913928
-2.9926353,-0.36495641,60.87159376
-2.96687061,0.59269336,61.36543187
-2.67853759,-0.09287068,61.25326716
-2.89336906,0.8145966,61.99080813
-4.18869782,0.53990608,61.31087271
-4.89686358,0.74263225,61.0066878
-3.53235077,0.69327171,61.12793189
-4.37152383,0.32488603,60.96662612
-3.25969876,-1.0505605,60.76854283
-4.16951356,1.92993251,61.34804353
-4.82782985,0.62627476,60.8581674
-5.0126581,0.09658025,60.83961732
-4.72600763,1.81957195,61.3090975
-4.46052964,1.07510459,60.90767235
-3.71867318,0.58687138,61.17969771
-3.86484678,2.81158887,60.64401991
-4.17780888,3.31711322,61.28212905
-3.21740202,1.00145178,60.62460774
-5.08683944,3.12744112,60.7721365
-3.77112974,1.54362876,61.36813921
-2.54883221,1.323769,60.24780211
-2.64294184,1.79097239,59.74526837
-2.79977523,-0.79083407,61.22173575
-2.03473706,-0.77186402,61.60790177
-2.05143357,-0.98178784,61.25098882
-1.37294465,1.05878187,61.47560966
-2.43476171,-0.86657219,60.57014667
-4.51624131,-1.11591714,60.09038635
-3.82154682,0.52050627,60.11229982
-4.16306425,0.24890618,59.78042713
-4.9337716,-0.64058716,59.81412122
-3.32497357,0.33665621,60.30565809
-2.14581532,-0.94670999,59.96967778
-1.56486236,-0.76935998,59.65780965
-2.02239368,0.58768458,60.98070936
-1.89023776,1.03057714,61.07564952
-1.67212776,1.18718337,60.41236325
-3.15771934,1.09978007,60.65327083
-5.07451959,1.88016099,60.83041867
-6.11696945,1.75976079,60.49095353
-4.76044229,0.09014035,60.65150253
-4.92419658,0.47454647,60.09394813
-3.36517479,0.58627196,60.30358541
-2.59734243,0.88475987,60.51162252
-3.49945282,0.34882381,61.06795534
-3.68126376,0.28449571,60.74385785
-2.46602399,0.2034041,60.53052367
-4.27329121,1.88358811,61.12908956
-4.18461087,2.20356376,61.01297468
-1.70047727,1.45811939,60.72104171
-5.03291781,2.40832139,61.24306347
-3.1449198,2.0233834,61.88589152
-3.91909193,1.64839695,62.31059854
-1.81061801,2.18674954,62.05394567
-2.90616652,2.29032708,61.12675299
-2.50695619,0.89911717,59.79936295
-3.60912348,1.42642011,61.42955752
-3.38216202,2.20430496,61.10487895
-4.70323645,2.87755344,61.35701333
-3.46083956,2.02576288,60.93428757
-2.03446885,1.6418709,60.44753342
-2.24017273,1.91387303,59.82691023
0.08481714,1.36076424,59.35545612
-0.19594448,1.11357161,59.57618019
-1.07220393,0.91685922,60.39544892
-0.65892315,1.5303292,60.95119249
-1.52215409,2.80629276,60.15113041
-2.30078378,1.21674352,60.62062233
-2.45841118,1.8749928,60.35738847
-2.08454903,1.1317257,60.69272905
-2.87246592,1.10184782,61.4659707
-2.20249196,0.32637272,61.01740092
-2.27810435,0.35326161,60.6610782
-2.64773779,0.88383226,60.8688868
-1.96812765,1.35352882,61.66605482
-4.72391163,0.99176234,61.27478693
-5.38877662,1.44239485,61.35446838
-4.42688794,0.18527749,61.70533623
-3.1491808,-0.15904637,62.15913234
-4.22461928,0.4757814,61.88145747
-2.99019311,0.39457757,61.82597574
-3.70784828,1.17663021,61.23739069
-3.52012456,0.11049496,61.59500882
-4.6263062,1.32844035,62.2767603
-3.31073452,0.21090103,62.33993583
-4.72691637,0.72948869,61.73388439
-3.82319521,-1.45676069,61.80208016
-4.56393633,-0.62014332,62.43134268
-3.22498764,-2.09102431,61.51823604
-3.09562971,0.09629451,61.24116982
-3.05436502,-2.62594795,60.24894025
-5.71062072,0.14823575,60.82980475
-5.30507661,-1.52700342,60.96067846
-5.53527218,-0.82268171,60.87606035
-4.58364305,0.22946386,61.09775722
-5.10170963,0.64393459,60.6995315
-3.81837058,1.82655344,61.22830615
-5.04308332,0.34138661,61.169044
-5.92251203,0.88237346,60.69468033
-4.43537011,1.14381242,60.44049501
-4.63301735,0.33609431,61.27669869
-5.36981691,0.98024515,61.14198217
-5.18010302,-0.06484373,60.79636267
-4.46690566,-0.35438184,60.77200132
-4.00122115,0.155033,61.14477599
-4.07589456,-1.12100094,61.3306335
-4.55818146,-0.1171933,61.00747221
-4.8545862,1.51075983,60.5252836
-6.14243504,0.86246706,61.49854175
-4.26629274,-0.31119781,61.67832117
-5.13700106,0.68037709,60.52622252
-4.42999048,1.17723761,60.65914872
-3.65620393,0.92918788,60.19666925
-5.22080515,2.75249387,60.19623806
-5.40576239,1.84500538,60.59050545
-3.57617641,2.14467714,59.74955861
-4.94966829,1.65532667,59.82018538
-3.69400456,1.98021407,60.31546247
-5.04219371,2.53442703,60.82190843
-3.84353509,0.80754687,60.2652878
-2.87961178,2.01449524,59.85669816
-3.30419404,2.47830693,59.40610211
-3.20879763,2.36481926,59.28372273
-3.9229055,2.18570643,58.63127892
-3.76409901,2.52853354,58.64519864
-2.39642358,1.84090874,59.45506645
-0.78959047,0.10538763,59.90121886
-3.68947346,1.22971182,58.69009982
-2.95968844,0.98785998,58.50353342
-2.71368015,1.04940689,58.40435712
-1.8148679,0.78906465,58.25664214
-0.6773842,0.55510058,58.66036116
-1.61459625,0.19420739,59.79837831
-4.51557934,0.06937016,59.09485003
-2.38205347,-0.43283043,58.52482606
-1.13405054,0.36631704,58.98749588
-1.58085902,1.01196264,59.20764243
-2.10577401,0.28399353,58.32918168
-1.52871512,0.28737503,59.07149342
-3.51170648,-0.26498674,59.28448728
-5.13022489,0.4623195,58.75710331
-2.9526016,1.00768898,58.86176172
-3.02159114,0.68043879,59.187573
-2.7708164,1.05595662,59.54577213
-2.73111502,1.66960978,58.69542338
-3.92230787,2.62603788,58.81728169
-5.20488199,1.87312023,58.98059797
-5.18455393,1.11087451,59.14238707
-4.62120209,1.15077954,58.86589362
-4.43254739,1.32530631,60.05467158
-3.35956233,1.2048219,58.60879662
-3.29014414,1.75552491,58.64761476
-3.87349059,1.12425513,59.43448493
-3.66230304e+00,2.23889616e-02,5.85587234e+01
-4.90522577,1.0118709,58.59914419
-5.28685356,0.80795826,58.51529257
-4.93605667,0.98101737,58.48269794
-3.06328802,0.65092404,58.65401022
-3.93374799,0.59645389,58.38773351
-2.71125375,1.15913677,58.33296269
-4.67855539,1.2729461,59.03603333
-3.28805533,1.31386328,59.74189643
-4.30938328,1.87674088,58.90888005
-4.51431177,1.20626323,58.73798559
-4.19141839,1.03899585,58.71382261
-3.90846741,1.63078436,59.43199267
-4.30277154,1.14184619,60.26531397
-3.99108037,1.01474451,59.89261478
-4.168033,1.21461014,59.48453304
-4.14393577,1.28188279,59.2871657
-2.54845469,0.36493552,59.15434019
-3.32524668,0.61177169,59.22401605
-4.58334109,1.66574151,58.78769124
-4.7570198,0.84089917,58.16710286
-3.55786711,0.35778622,59.0713011
-2.42862507,1.25586527,59.04784034
-5.4586116,0.47368694,58.44662886
-4.09445476,1.45655434,59.26462902
-3.88865528,0.08770137,58.8219113
-2.59401958,-0.79930784,58.55631477
-3.86660687,-0.12912741,58.64939422
-4.12945154,-1.33503271,58.71345509
-3.63312258,-0.48531725,59.19691896
-4.63699121e+00,4.76853621e-02,5.90913744e+01
-4.77557483,-1.4306049,60.03272661
-3.68793521,-2.15352875,59.5871162
-4.18054764,1.11383372,60.69736116
-2.47823021,0.98951594,59.89725549
-2.48359776,0.13668579,60.25169171
-2.40491016,0.39893031,61.12183771
-2.73349393,1.01959762,61.16253574
-4.94738149,1.01637993,60.83559694
-2.87568128,0.32162029,60.72434811
-4.03368135,1.41422207,60.20519276
-3.78609652,1.81701079,60.02993737
-2.46941568,0.17238624,59.98475583
-3.28731452,0.81003254,59.37369204
-3.00604161,1.14037467,60.04880551
-2.83355297,-0.59958777,59.86301482
-5.02673484,0.12736946,60.42097007
-2.98770462,-0.39495718,60.72334966
-4.67122853,0.71521148,60.64569105
-4.08794407,-0.84328134,60.08833402
-5.58838276,-1.08595593,60.74336514
-5.53786342,0.44618943,60.39585984
-4.88571442,0.61190445,61.81351001
-3.82481172,0.37904401,61.2417357
-4.03477725,0.09222544,61.52871996
-4.17913358,-0.0743999,61.15190555
-4.3137601,-0.16383295,60.66456172
-4.17117468,0.21581914,60.54421059
-4.70511594,0.0606949,60.43252966
-5.08049023,0.3686114,60.09712353
-3.25039794,0.64834078,60.73775626
-4.49459964,0.57650917,60.98198224
-3.21006742,-1.12647573,61.35029577
-3.79417906,-0.63467036,61.28263953
-4.09873925,-1.3953947,60.5413538
-3.39875427,-1.745912,59.83688626
-3.05172905,-2.44478884,59.17852008
-2.85664166,-1.54358403,59.85167534
-4.78240112,0.21203071,59.87826897
-4.36609698,-0.11906694,59.44724245
-5.04479651e+00,-3.18569395e-02,5.99651852e+01
-4.37691876,0.27892829,59.6730441
-4.06354866,-0.75327644,59.36688288
-3.44829848,-0.79816631,59.72695083
-3.85094743,-0.33732116,59.35282433
-3.14982366,0.97627669,60.07457019
-3.45372609,-1.06968372,60.34016821
-3.29080927,-1.7380723,60.46582164
-4.1972713,-0.55759353,59.75527369
-3.48031351,-1.07768336,60.34464583
-4.61070753,0.26519788,60.17614887
-4.39273304,0.85537665,59.00055359
-4.53264915,-1.21873894,59.21835385
-4.23832973,-2.19103925,60.21788325
-3.81132388,-0.10221446,60.26689375
-3.21891998,0.99134477,60.07720039
-2.75254639,1.64896944,60.32693377
-3.93981057,2.06976448,61.17487678
-4.41472823,1.92917027,61.76733413
-4.37205495,1.47126651,61.26593406
-3.95420403,0.11995118,61.23993237
-3.95554604,2.40224058,61.17176909
-3.90153021,1.29678985,60.757847
-4.28010981,1.88382903,60.94346509
-3.91155032,2.46817084,60.88398699
-3.69110718,1.88548576,60.93707684
-3.6725213,3.61141655,60.4040054
-3.57031891,3.40822786,60.99431735
-3.85607387,3.12521938,61.20388349
-4.19196754,3.11696213,61.09249239
-3.91744105,3.49356912,61.51969762
-3.64979751,3.53954695,62.05492545
-3.65253735,4.62313071,61.61089558
-4.42136747,6.944169,61.47459644
-4.11019314,4.15717413,61.34945537
-4.46094055,4.12269927,61.09087266
-5.41798204,3.22047592,60.85272583
-3.39635071,3.38762383,61.21282303
-1.94470812,2.67199399,60.54227289
-3.94754884,1.72251345,61.5978397
-3.80962871,2.34468452,61.5133893
-4.23746102,2.1378028,60.92344703
-4.75179622,1.55422014,60.70048054
-4.31691116,2.28032182,60.57182999
-4.78137652,2.81310969,60.95955396
-4.99124205,2.69521819,60.97699061
-5.01529257,3.00058078,61.53009467
-5.63440951,2.23455968,60.95435369
-5.65267368,2.16230601,61.54307454
-4.74637566,3.17751284,62.22737944
-4.98201385,4.62430373,62.33721304
-5.24039631,3.41155147,61.18277535
-4.87542739,2.63432657,61.18245019
-3.55761084,3.99128967,61.24558086
-2.44926989,3.04185293,61.27984498
-3.29973123,3.200615,61.16833761
-2.52313999,2.83714235,60.56956919
-2.71083936,3.51461912,60.49015212
-3.30526411,2.1981997,60.96483206
-3.3397748,1.54659893,60.40849526
-3.7240656,-1.08474563,59.99941153
-2.80191855,-1.00990739,59.87734334
-3.71203857,0.42788654,58.90433528
-3.29553788,-1.72416802,59.30632707
-3.32560445,-0.25285036,59.16881077
-2.94034441,0.36263265,59.90823312
-3.1000262,0.75271397,59.20568911
-2.04914103,0.49939621,59.13956145
-2.58005178,1.54855161,58.56141273
-0.91281866,2.12521086,58.21182764
-0.29315186,2.14579356,58.75799596
-0.74540944,2.20583443,57.98271012
-0.58427288,3.10898432,58.55677853
-1.0605906,2.07221056,58.65073701
-1.39578473,0.93923063,58.2846257
-1.3046396,1.14257837,59.04931183
-2.16075784,0.33398082,58.09919062
-2.18259162,0.64294647,57.8088686
-0.9086471,0.24087779,58.00407779
-0.99834838,1.08790691,58.15060293
-1.35837932,1.61517314,57.90031325
-1.4827221,1.36002509,58.58188225
-1.79378893,2.65278441,57.58210327
-1.86351217,1.39367251,57.27727836
-1.82257692,0.19268687,57.09070109
-1.55872131,1.69823833,57.35979186
-2.05348177,2.4221791,56.8633744
-1.54389412,1.82264509,56.98070247
-1.69457021,0.73880045,57.36166413
-2.55968298,2.29343568,57.74588808
-3.20338414,0.92114252,57.46637519
-3.29768828,0.49634666,58.30810412
-2.95907136,1.03400218,58.3644881
-3.73164933,0.56374319,58.51820266
-3.34310429,0.46905745,58.44261331
-2.96562314,2.43089322,57.67957253
-3.46106663,0.28505044,58.02857707
-2.48106601,0.59118273,58.25701347
-2.59533967,0.40889149,58.98166256
-2.99002195,0.92858183,59.78365752
-3.29754369,1.82242685,59.70316312
-2.89515621,0.97993002,59.30596675
-2.66973695,0.88703147,58.67612842
-3.46845159,0.64352431,58.97220247
-2.47943347,1.49459463,58.62482519
-2.24122025,0.37893965,58.9680458
-3.47396974,1.09937828,59.3340596
-3.20930886,1.17614043,59.09368044
-3.41863347,1.02723847,58.44389019
-3.13291092e+00,1.31373210e-02,5.84490839e+01
-4.30883474,0.75175711,58.64995234
-3.12602517,0.484426,58.65566993
-2.96886549,0.20257359,59.71623035
-2.48757433,0.57059714,59.35623559
-3.5131385,2.2465966,59.05280355
-3.24610265,2.31513682,59.42509067
-5.51245712,1.82957144,59.13787824
-4.7242503,2.60904951,58.46129345
-4.1719578,1.79228478,58.20742032
-4.6976942,1.76052794,58.31345956
-5.04515515,2.08299654,58.19590472
-4.54084301,-0.61352147,57.87534959
-3.9801617,0.90135398,57.96274115
-5.05408856,0.91620564,57.74874219
-4.64223247,-0.76474607,56.98298039
-3.31296608,1.06245308,57.23110057
-4.32941738,0.31910792,57.86912117
-4.65084308,0.1580163,57.40481148
-3.55369174,0.18527764,57.15528301
-4.8477969,0.12530344,56.88570723
-4.50159601,0.42300473,56.99199063
-5.18699185,0.53720608,56.65481699
-4.35575487,0.84280582,57.35951613
-3.94548321,0.80371984,56.76695816
-4.76191183,1.1350919,57.67458168
-3.84393452,0.90989375,57.03731952
-5.51810541,0.82289832,57.11239603
-5.35786682,0.94369451,57.8508141
-5.0731149,0.11799709,58.14523889
-4.09401981,0.90902946,57.63607154
-4.56095597,0.18118913,58.11977366
-3.77489583,0.49801903,57.52731787
-4.03273021,1.13291873,58.48275839
-4.95396404,0.38883523,58.10333876
-4.26783878,1.25470786,57.87154924
-4.3367335,0.98757703,56.94222105
-4.7243155,1.09604635,57.76263626
-4.32353907,1.18589645,57.41515378
-4.45658278,-0.28052466,57.75317468
-4.16635427,-0.10826053,57.47398024
-5.00575562,1.82838051,57.83757696
-3.90967697,1.45838808,58.07175206
-2.94832708,1.76449812,58.61447485
-3.27704287e+00,-4.60745673e-02,5.84808716e+01
-3.74669,0.29990479,59.09278067
-4.62655708,-0.21524543,59.20343913
-5.23953298,-0.78932049,59.07862814
-3.90583464,-0.35075635,59.10471026
-3.77363746,0.55857748,58.88409226
-4.64756724,1.13193878,59.11701401
-4.3528259,0.51014771,59.25460205
-4.37346099,-0.10126746,58.20589232
-4.48076704,-0.19044748,59.52093353
-3.96494752,0.4201191,60.23552679
-4.62244226,0.54203637,60.29121677
-5.01279016,0.98281177,60.28592019
-5.04574733,0.72891047,60.52575719
-5.22122738,1.7293998,60.05211538
-5.60284383e+00,4.57517987e-02,6.06038545e+01
-4.34304866,0.52976956,60.9318088
-4.07964685,0.39512779,60.60631217
-4.31212186,0.13220473,61.23283519
-4.87539946,-0.07241889,61.09582116
-6.41251734,0.95276585,61.69398671
-3.52653584,-0.14340426,61.70500036
-4.45874156,0.75856956,62.29171784
-3.94318905,0.44244833,61.7833016
-4.40737631,0.45573768,61.69583404
-4.24888862,0.71094001,62.05958702
-4.1597,1.38913607,61.59966001
-5.68866466,1.16843478,61.88523784
-4.09040358,2.02866699,61.77957854
-3.73253999,1.29545724,61.43587196
-3.49065524,0.64568835,60.86149778
-4.97117235,1.36389284,61.53892383
-3.62529459,2.77610237,61.74738839
-4.58960803,1.80552735,61.5095638
-5.20210454,0.47343219,61.47044876
-4.06561753,0.94514403,60.91874578
-3.93396227,0.4181731,60.29880882
-2.600218,1.41185783,59.8297212
-4.63613515,1.49830584,60.0569922
-4.59108624,2.06958556,59.95583458
-3.73501564,2.20214533,59.44792269
-4.83450706,2.53747216,58.95593409
-4.7359436,2.3845805,59.62066574
-4.11850949,2.65638041,59.30014596
-4.50521617,2.07161076,59.47977098
-5.04180856,2.45929977,59.44590878
-3.08836864,2.14573996,59.5168488
-2.93642149,0.34218119,59.31410685
-4.84993417,1.47925657,59.40450275
-4.63360415,1.27389518,58.65510893
-3.81907135,2.11841031,59.02378724
-4.40943301,1.1079856,58.26187988
-3.39863342,1.61704702,58.75291294
-3.98207843,2.21569147,59.16566951
-3.35546512,1.36986768,59.28273736
-3.92514316,1.09242791,58.3606327
-4.00468441,1.40056658,59.45052957
-4.91226513,3.20184776,59.48102577
-4.55361353,1.76442945,58.92121781
-5.1785835,1.50865662,59.41242671
-4.39415826,1.59962311,58.7876555
-5.65350694,1.65113875,58.37018463
-4.71270708,0.7004611,59.44478972
-4.17701942,2.12698737,59.75139086
-4.50256458,2.35501543,60.16921195
-4.28064243,1.36177003,59.64671925
-3.32147359,1.86840335,58.96795107
-3.64924143,1.86441889,58.42494371
-3.72043019,2.41406618,59.38368778
-4.18701736,0.88803079,58.21968499
-3.71717293,1.58467258,58.76971283
-2.96820115,2.68977075,58.47647257
-1.93452896,1.35396319,58.22024471
-2.34979668,1.14057076,58.09326333
-2.40340633,2.77389536,58.52533747
-2.21887282,2.32018689,58.78139508
-2.58139717,3.00788479,58.54828581
-2.80408591,2.05454229,59.5104023
-0.96216212,2.59459841,59.27541453
-1.64007586,2.57017908,60.41701973
-1.52793863,2.2744545,59.5909692
-0.75010707,1.97416839,59.91057524
-1.52867695,1.39254352,59.21810295
-0.48543541,1.31543637,58.89527478
-0.90924557,0.77111388,58.43302052
-1.48833679,1.86119605,58.34886441
-1.61316385,0.61025073,58.52205152
-2.04384615,-0.20254427,58.78355023
-0.9101381,0.58717429,58.88932603
-0.87824235,0.93219299,59.89790402
-1.16729388,-0.40732065,59.41589036
-1.95602708,0.34206583,60.04935618
-1.16798221,0.48511021,59.94630668
-1.33412336,0.13016384,60.03462495
-2.68844588,-1.0989616,59.30672488
-2.97566947,0.78194113,59.42752176
-1.82599756,-0.38583343,59.60926032
-1.52874717,0.2357303,59.97760171
-2.94687201,0.63410138,59.85008444
-2.44528679,0.47766346,60.36660898
-2.99426144,-0.24923764,60.80149188
-3.85501686,-0.21405102,60.79991482
-4.09996142,0.43440816,61.11989914
-4.05819389,0.5318429,61.00526043
-4.04129119,2.10377834,60.22725771
-2.23365182,-0.13303804,60.7319332
-1.73760731,-0.28778009,60.43323197
-2.30676466,0.08291412,59.77128748
-3.75698312,0.99322705,59.87353948
-2.22954421,-0.27678959,60.12490392
-5.07714622,0.46171067,60.89770819
-4.98020714,-0.08860009,60.82500007
-4.49309309,0.97328371,60.96886613
-4.82857388,0.61713038,61.06820409
-4.43621277,0.24639422,61.17636586
-1.2638493,0.15666203,60.10628171
-2.38401146,-1.09348395,60.1249164
-1.32227065,-0.14925532,59.84256493
-2.81462319,-0.62489005,59.90846882
-1.24523396,-0.72298433,60.87520231
-2.8430068,0.68260699,61.4513727
-1.89152938,1.09999395,60.76616951
-0.23466456,0.82591145,60.55012846
-1.8764146,0.33912905,61.18472688
-0.80678325,1.14199473,61.19508497
-2.5932593,0.56096542,61.27584104
-2.00687497,0.33466628,60.77796353
-2.11735155,0.43376993,60.90618721
-1.78092947,0.5514248,61.28385307
-2.37739189,0.59886429,60.90368967
-2.24037801,-0.38144228,61.08249032
-1.35253381,0.38906164,61.40114947
-4.84392344,1.46949224,61.39713283
-3.54393026,0.39995158,61.09606491
-4.09073432,-0.7138392,62.51632317
-3.75716773,-0.48694941,62.42762234
-4.06576214,-1.05423408,62.41830973
-3.92296327,-0.54795251,62.19293395
-4.80507319,0.56626323,62.80380896
-3.65725433,-0.95928293,62.36723253
-2.42744004,-0.6400681,61.86765586
-4.26480178e+00,4.27987309e-02,6.19220779e+01
-3.90501433,-0.34176948,61.13524589
-4.8365338,-0.15605258,60.5373619
-2.94724318,-1.08287412,60.20618971
-2.94649472,-0.75865565,59.8178402
-3.21644895,0.30669971,59.73267529
-3.7109799,-0.41369365,59.83512332
-3.6847684,-0.43298554,59.8862546
-3.91878403,0.06802995,60.56484502
-2.61652719,-0.21709671,59.72647158
-4.28821329,-1.43789537,60.75187408
-3.50956845,0.3910077,61.43351072
-3.03748102,-1.43762687,60.4333382
-3.28836746,-0.20138918,60.01205501
-3.20247711,-1.69221429,60.25072921
-4.50591377,-1.79299552,60.76073268
-3.6688871,-1.71472193,60.85944854
-3.70723168,-1.25965702,61.16208033
-4.81389785,-0.54598084,60.95532627
-3.74102737,1.18289482,61.09590568
-4.33932633,0.70891514,61.27605669
-4.32357041,1.45801026,60.81298983
-4.55605855,0.86304113,61.09217681
-3.91251777,0.68813252,61.80145537
-4.31356493,1.59120387,61.70728292
-3.87576399,1.03654312,62.307009
-5.66699569,1.58048687,61.51264213
-3.33450665,1.117684,61.77525073
-4.70699487,0.37835279,61.02082277
-2.49793439,1.73666532,62.02461725
-3.13725196,-0.74199249,60.91774781
-1.85852764,0.16490548,60.71274228
-2.17706829,0.37901507,60.11849692
-2.51105674,0.16358735,60.70028114
-2.29914614e+00,-3.18781302e-04,6.03906961e+01
-3.18901658,0.24961185,60.87407369
-2.7614104,-0.5765977,61.36003583
-2.85815325,-0.94096307,61.79624178
-3.82662304,0.52681261,61.15710359
-3.09930734,0.93122282,61.72260243
-2.59904618,1.69971931,61.16624038
-2.55583876,0.34001607,61.40047018
-2.7918759,1.24207569,63.0271334
-2.68281376,1.01205118,62.01148385
-2.4737462,-0.35901052,62.84241678
-2.9025412,-0.23027345,61.64450722
-2.55320601,-0.55219611,61.77204026
-2.75777924,1.27420027,62.25040272
-3.35241207,2.2015373,62.37417755
-2.55464049,1.29803482,61.88321608
-3.10289476,1.85200458,62.28985128
-1.79776033,1.22137069,61.67325479
-2.50655078,1.58349838,61.50142367
-3.26598788,1.46447324,61.8542017
-2.86247889,2.42957115,61.4886552
-3.82078079,1.25022039,61.53768613
-4.95116494,0.91397037,62.57226854
-3.28206989,1.48297245,62.02667984
-3.73749938,0.84020677,61.84193496
-3.35513213,0.98885914,61.18640569
-3.17029723,0.95216948,61.23946312
-3.58024915,1.2571338,62.25113939
-3.9221071,1.30922295,62.39136645
-3.99983393,0.78009318,62.5380399
-2.91085349,0.99716348,62.25226502
-2.41457923,1.93412486,62.82979228
-3.12081207,1.74093528,62.16345132
-4.54865766,0.92716651,62.87087646
-1.7974226,-0.33098589,62.786812
-3.34489783,0.62853184,62.71330462
-2.03186589,0.43404137,63.14146704
-3.22240608,0.78144011,62.87297601
-4.24313744,0.43405246,62.26492019
-3.43503439e+00,-6.27497892e-02,6.32911624e+01
-3.05620284,-0.53040693,62.39636712
-3.29457308,0.08877452,63.16403512
-3.29825777,0.88441116,62.56190408
-3.70065725,0.5683564,63.33121875
-3.85196376,0.33602606,62.64629736
-2.48830064,0.35910812,63.91316686
-3.11753848,-0.46133771,63.28541938
-5.21841734,0.17607853,63.33930876
-2.7964541,0.110148,63.63535033
-3.24705159,1.06736062,63.62926204
-3.60979619,1.33676795,63.12283094
-3.874039,1.60299407,64.28517049
-3.89885247,1.35338146,65.06226785
-2.3467845,1.79003015,64.03630044
-2.12601195,1.20743313,63.76440529
-5.07005584,0.5416527,63.1513885
-4.38652836,0.59859174,62.87361948
-3.48543377,0.11970352,63.65353
-3.55212514,-0.31528812,63.23583349
-3.35667687,-0.66081684,62.89039409
-4.04114774,0.20768613,62.571359
-4.14999852,0.18563459,62.10421503
-3.76636575,1.18213105,62.67102942
-2.95233129,0.30306863,62.70256955
-3.23931097,0.71244657,62.7372315
-3.05978218,1.30798842,63.44361804
-4.06403776,1.06538169,63.87155734
-3.32781586,1.36030297,63.87405685
-4.76034802,1.58923466,63.71328373
-4.41578766,0.63251392,63.11576845
-5.41507954,0.68020423,62.88142382
-4.87315291,1.55567459,63.08949523
-4.89675451,1.29968214,63.17122052
-6.10951478e+00,4.81752253e-02,6.37803359e+01
-4.43915866,-0.27998278,63.9066091
-3.47466924,0.86981551,62.97418384
-3.54214929,0.71027643,62.92115847
-3.84567279,0.53220943,62.96311969
-3.54413786,-0.63523996,62.55857125
-3.64020259,-0.17897248,62.98548255
-4.63317547,0.83968063,63.21672203
-4.03309006,2.77357071,62.54936342
-4.59287747,2.79171497,62.64907341
-4.70373915,4.07878865,62.83528937
-4.56628648,1.75134948,62.64584242
-4.63761465,1.82754905,63.68696263
-4.10551649,2.46136649,63.13153156
-4.55180205,2.13925141,62.8170294
-4.78219952,1.66171143,62.0958203
-3.57811473,1.28837268,61.58877919
-3.7116736,2.16740223,61.75637248
-3.5372959,3.07863614,62.03492024
-4.61452961,2.22388809,62.14120906
-5.47111273,1.80015509,62.15036714
-5.03782505,1.50489139,63.08079057
-5.84777297,2.57259194,62.10001109
-4.4892663,3.38356892,62.26060847
-3.50068677,2.3570843,62.44239138
-4.79995929,2.50760939,62.57163651
-3.96691183,1.35835665,61.92479417
-3.92997772,1.32051443,61.94022898
-4.67197387,-0.20391525,62.42179949
-2.77943312,-0.19674133,62.73378499
-4.05852515,0.71837066,62.57346804
-3.69096362,1.58036277,62.82207902
-5.54789041,2.27801652,62.84337477
-4.76793989,0.14060909,62.36375063
-4.84343094,1.6488762,62.1748025
-4.37228562,2.86879411,62.81936552
-3.78718634,0.63394305,62.8961995
-5.15162051,1.46619231,63.07833694
-5.05534852,2.05014296,62.56651655
-4.7837902,2.26442544,62.7395255
